2026-01-30 08:30:21.105 +09:00 [INF] CTI Bridge 서비스 시작 중...
2026-01-30 08:30:22.197 +09:00 [INF] CTI Bridge 서비스 시작 중...
2026-01-30 08:30:22.253 +09:00 [INF] 설정 파일에서 URL 로드: https://d-care-console.vercel.app
2026-01-30 08:30:22.470 +09:00 [INF] ═══════════════════════════════════════════════════════
2026-01-30 08:30:22.470 +09:00 [INF] 📡 HTTP 서버 시작: http://localhost:5080/
2026-01-30 08:30:22.475 +09:00 [INF]    발신 요청: POST /api/click-call
2026-01-30 08:30:22.476 +09:00 [INF]    상태 조회: GET /api/status
2026-01-30 08:30:22.476 +09:00 [INF] ═══════════════════════════════════════════════════════
2026-01-30 08:30:22.484 +09:00 [INF] CTI Bridge 서비스 실행 시작
2026-01-30 08:30:22.488 +09:00 [INF] SK CTI API 초기화 중...
2026-01-30 08:30:22.542 +09:00 [INF] CTI 초기화 성공
2026-01-30 10:31:42.533 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:31:45.239 +09:00 [INF] [HTTP] POST /api/click-call
2026-01-30 10:31:45.240 +09:00 [INF] [ClickCall] 발신 요청: {"phoneNumber":"01093723372"}
2026-01-30 10:31:46.196 +09:00 [INF] [HTTP] POST /api/click-call
2026-01-30 10:31:46.196 +09:00 [INF] [ClickCall] 발신 요청: {"phoneNumber":"01093723372"}
2026-01-30 10:31:46.362 +09:00 [INF] [HTTP] POST /api/click-call
2026-01-30 10:31:46.362 +09:00 [INF] [ClickCall] 발신 요청: {"phoneNumber":"01093723372"}
2026-01-30 10:31:46.549 +09:00 [INF] [HTTP] POST /api/click-call
2026-01-30 10:31:46.549 +09:00 [INF] [ClickCall] 발신 요청: {"phoneNumber":"01093723372"}
2026-01-30 10:31:46.705 +09:00 [INF] [HTTP] POST /api/click-call
2026-01-30 10:31:46.705 +09:00 [INF] [ClickCall] 발신 요청: {"phoneNumber":"01093723372"}
2026-01-30 10:31:46.857 +09:00 [INF] [HTTP] POST /api/click-call
2026-01-30 10:31:46.857 +09:00 [INF] [ClickCall] 발신 요청: {"phoneNumber":"01093723372"}
2026-01-30 10:31:47.339 +09:00 [INF] [HTTP] POST /api/click-call
2026-01-30 10:31:47.340 +09:00 [INF] [ClickCall] 발신 요청: {"phoneNumber":"01093723372"}
2026-01-30 10:31:47.532 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:31:52.534 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:31:57.530 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:32:02.532 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:32:07.532 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:32:12.532 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:32:15.760 +09:00 [INF] [HTTP] POST /api/click-call
2026-01-30 10:32:15.760 +09:00 [INF] [ClickCall] 발신 요청: {"phoneNumber":"01093723372"}
2026-01-30 10:32:16.047 +09:00 [INF] [HTTP] POST /api/click-call
2026-01-30 10:32:16.047 +09:00 [INF] [ClickCall] 발신 요청: {"phoneNumber":"01093723372"}
2026-01-30 10:32:16.230 +09:00 [INF] [HTTP] POST /api/click-call
2026-01-30 10:32:16.230 +09:00 [INF] [ClickCall] 발신 요청: {"phoneNumber":"01093723372"}
2026-01-30 10:32:16.368 +09:00 [INF] [HTTP] POST /api/click-call
2026-01-30 10:32:16.368 +09:00 [INF] [ClickCall] 발신 요청: {"phoneNumber":"01093723372"}
2026-01-30 10:32:16.507 +09:00 [INF] [HTTP] POST /api/click-call
2026-01-30 10:32:16.507 +09:00 [INF] [ClickCall] 발신 요청: {"phoneNumber":"01093723372"}
2026-01-30 10:32:16.641 +09:00 [INF] [HTTP] POST /api/click-call
2026-01-30 10:32:16.641 +09:00 [INF] [ClickCall] 발신 요청: {"phoneNumber":"01093723372"}
2026-01-30 10:32:16.951 +09:00 [INF] [HTTP] POST /api/click-call
2026-01-30 10:32:16.952 +09:00 [INF] [ClickCall] 발신 요청: {"phoneNumber":"01093723372"}
2026-01-30 10:32:17.532 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:32:17.559 +09:00 [INF] [HTTP] POST /api/click-call
2026-01-30 10:32:17.560 +09:00 [INF] [ClickCall] 발신 요청: {"phoneNumber":"01093723372"}
2026-01-30 10:32:17.809 +09:00 [INF] [HTTP] POST /api/click-call
2026-01-30 10:32:17.809 +09:00 [INF] [ClickCall] 발신 요청: {"phoneNumber":"01093723372"}
2026-01-30 10:32:22.534 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:32:27.531 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:32:32.536 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:32:37.533 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:32:37.827 +09:00 [INF] [HTTP] POST /api/click-call
2026-01-30 10:32:37.827 +09:00 [INF] [ClickCall] 발신 요청: {"phoneNumber":"01093723372"}
2026-01-30 10:32:38.374 +09:00 [INF] [HTTP] POST /api/click-call
2026-01-30 10:32:38.374 +09:00 [INF] [ClickCall] 발신 요청: {"phoneNumber":"01093723372"}
2026-01-30 10:32:38.730 +09:00 [INF] [HTTP] POST /api/click-call
2026-01-30 10:32:38.730 +09:00 [INF] [ClickCall] 발신 요청: {"phoneNumber":"01093723372"}
2026-01-30 10:32:39.275 +09:00 [INF] [HTTP] POST /api/click-call
2026-01-30 10:32:39.275 +09:00 [INF] [ClickCall] 발신 요청: {"phoneNumber":"01093723372"}
2026-01-30 10:32:40.350 +09:00 [INF] [HTTP] POST /api/click-call
2026-01-30 10:32:40.350 +09:00 [INF] [ClickCall] 발신 요청: {"phoneNumber":"01093723372"}
2026-01-30 10:32:40.606 +09:00 [INF] [HTTP] POST /api/click-call
2026-01-30 10:32:40.606 +09:00 [INF] [ClickCall] 발신 요청: {"phoneNumber":"01093723372"}
2026-01-30 10:32:42.536 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:32:47.533 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:32:52.534 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:32:57.532 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:33:02.530 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:33:07.533 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:33:12.532 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:33:17.533 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:33:22.532 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:33:27.531 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:33:32.533 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:33:38.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:33:43.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:33:48.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:33:53.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:33:58.148 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:34:03.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:34:08.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:34:13.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:34:18.148 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:34:23.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:34:28.148 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:34:33.148 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:34:38.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:34:43.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:34:48.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:34:53.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:34:58.154 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:35:03.092 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:35:07.531 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:35:12.531 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:35:17.531 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:35:22.531 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:35:27.531 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:35:32.542 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:35:37.531 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:35:42.530 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:35:47.532 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:35:51.289 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:35:56.287 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:36:01.287 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:36:06.287 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:36:11.285 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:36:16.286 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:36:21.287 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:36:26.287 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:36:31.286 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:36:36.286 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:36:41.286 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:36:46.286 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:36:51.286 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:36:56.286 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:37:01.286 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:37:06.287 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:37:11.286 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:37:16.287 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:37:21.287 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:37:26.286 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:37:31.285 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:37:36.287 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:37:41.287 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:37:46.286 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:37:51.286 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:37:56.287 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:38:01.287 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:38:06.286 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:38:12.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:38:17.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:38:22.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:38:27.148 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:38:32.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:38:37.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:38:41.296 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:38:46.287 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:38:51.288 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:38:56.287 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:39:02.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:39:07.148 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:39:12.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:39:17.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:39:22.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:39:27.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:39:32.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:39:37.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:39:42.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:39:47.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:39:52.148 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:39:57.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:40:01.288 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:40:06.286 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:40:11.285 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:40:16.286 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:40:21.287 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:40:26.288 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:41:13.649 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:41:18.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:41:23.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:41:28.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:41:33.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:41:38.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:41:43.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:41:48.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:41:53.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:41:58.643 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:42:03.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:42:08.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:42:14.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:42:18.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:42:23.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:42:28.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:42:33.640 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:42:35.274 +09:00 [INF] [HTTP] POST /api/click-call
2026-01-30 10:42:35.274 +09:00 [INF] [ClickCall] 발신 요청: {"phoneNumber":"01032031215"}
2026-01-30 10:42:38.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:42:43.641 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:42:49.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:42:54.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:42:59.148 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:43:04.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:43:09.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:43:14.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:43:19.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:43:24.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:43:29.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:43:34.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:43:39.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:43:44.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:43:49.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:43:54.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:43:59.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:44:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:45:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:46:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:47:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:48:11.153 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:49:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:50:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:51:11.161 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:52:11.167 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:53:11.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:54:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:55:11.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:56:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:57:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:58:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 10:59:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:00:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:01:11.154 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:02:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:03:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:04:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:05:11.156 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:06:11.153 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:07:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:08:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:09:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:10:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:11:11.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:12:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:13:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:14:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:15:11.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:16:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:17:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:18:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:19:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:20:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:21:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:22:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:23:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:24:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:25:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:26:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:27:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:28:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:29:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:30:11.153 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:31:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:32:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:33:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:34:11.158 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:35:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:36:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:37:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:38:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:39:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:40:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:41:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:42:11.154 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:43:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:44:11.153 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:45:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:46:11.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:47:11.161 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:48:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:49:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:50:11.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:51:11.156 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:52:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:53:11.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:54:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:55:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:56:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:57:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:58:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 11:59:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:00:11.156 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:01:11.155 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:02:11.153 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:03:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:04:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:05:11.153 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:06:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:07:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:08:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:09:11.155 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:10:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:11:11.159 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:12:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:13:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:14:11.154 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:15:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:16:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:17:11.159 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:17:54.490 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:17:59.154 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:18:04.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:18:09.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:18:14.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:18:19.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:18:24.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:18:29.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:18:34.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:18:39.148 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:18:44.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:18:49.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:18:54.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:19:11.161 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:20:11.154 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:21:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:22:11.154 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:23:11.155 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:24:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:25:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:26:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:27:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:28:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:29:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:30:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:31:11.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:32:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:33:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:34:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:35:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:36:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:37:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:38:11.153 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:39:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:40:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:41:11.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:42:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:43:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:44:11.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:45:11.153 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:46:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:47:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:48:11.149 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:49:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:50:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:51:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:52:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:53:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:54:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:55:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:56:11.154 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:57:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:58:11.153 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 12:59:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:00:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:01:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:02:11.157 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:03:11.156 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:04:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:05:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:06:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:07:11.154 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:08:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:09:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:10:11.154 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:11:11.152 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:12:11.153 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:13:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:14:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:15:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:16:11.150 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:17:11.151 +09:00 [INF] [HTTP] GET /api/status
2026-01-30 13:18:11.151 +09:00 [INF] [HTTP] GET /api/status
